2025-12-27 00:23:01.891 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766180, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:23:31.893 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766210, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:24:01.895 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766240, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:24:31.901 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766270, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:25:01.909 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766300, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:25:31.918 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766330, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:26:01.925 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766360, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:26:31.927 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766390, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:27:01.930 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766420, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:27:31.934 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766450, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:28:01.942 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766480, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:28:31.950 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766510, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:29:01.958 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766540, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:29:31.967 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766570, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:30:01.967 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766600, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:30:31.981 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766630, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:31:01.985 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766660, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:31:31.987 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766690, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:32:01.995 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766720, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:32:31.998 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766750, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:33:01.999 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766780, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:33:32.001 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766810, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:34:02.003 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766840, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:34:32.012 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766870, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:35:02.020 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766900, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:35:32.024 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766930, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:36:02.028 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766960, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:36:32.033 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766766990, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:37:02.033 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767020, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:37:32.036 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767050, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:38:02.044 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767080, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:38:32.053 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767110, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:39:02.056 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767140, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:39:32.065 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767170, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:40:02.074 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767200, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:40:32.077 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767230, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:41:02.081 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767260, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:41:32.094 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767291, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:42:02.101 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767321, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:42:32.109 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767351, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:43:02.118 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767381, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:43:32.121 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767411, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:44:02.122 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767441, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:44:32.124 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767471, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:45:02.127 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767501, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:45:32.135 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767531, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:46:02.142 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767561, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:46:32.151 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767591, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:47:02.158 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767621, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:47:32.162 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767651, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:48:02.170 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767681, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:48:32.179 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767711, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:49:02.183 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767741, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:49:32.186 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767771, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:50:02.187 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767801, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:50:32.191 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767831, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:51:02.196 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767861, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:51:16.630 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766767875, 'message_id': 723928945, 'message_seq': 723928945, 'real_id': 723928945, 'real_seq': '520281', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '霍去农民顶阴啊', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'text', 'data': {'text': '霍去农民顶阴啊'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:51:32.107 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766767890, 'message_id': 1298498072, 'message_seq': 1298498072, 'real_id': 1298498072, 'real_seq': '520282', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '[CQ:image,file=87578B3FB29E813D468505F65578995F.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhT4F3vc6Hrq8sd_5rX-1yQ61TGsWBjZtgMg_woo1J7go9vbkQMyBHByb2RQgL2jAVoQSQrlDm-cBXNQJLiUanfaWXoCThOCAQJuag&amp;rkey=CAMSMFt9yc-OOVnRmzrGpdUYbbXGx8XoHzKCvbySh-2_GgCNzn5leyNIO7X66C1vxNkBVw,file_size=56153]', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'image', 'data': {'summary': '', 'file': '87578B3FB29E813D468505F65578995F.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT4F3vc6Hrq8sd_5rX-1yQ61TGsWBjZtgMg_woo1J7go9vbkQMyBHByb2RQgL2jAVoQSQrlDm-cBXNQJLiUanfaWXoCThOCAQJuag&rkey=CAMSMFt9yc-OOVnRmzrGpdUYbbXGx8XoHzKCvbySh-2_GgCNzn5leyNIO7X66C1vxNkBVw', 'file_size': '56153'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:51:32.196 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767891, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:51:43.768 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766767902, 'message_id': 534374894, 'message_seq': 534374894, 'real_id': 534374894, 'real_seq': '520283', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '感觉霍去农民送了至少1w', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'text', 'data': {'text': '感觉霍去农民送了至少1w'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:52:02.199 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767921, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:52:32.204 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767951, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:53:02.212 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766767981, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:53:14.936 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766767993, 'message_id': 56836553, 'message_seq': 56836553, 'real_id': 56836553, 'real_seq': '520284', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '[CQ:image,file=B3A9F21DF689647CDB5ECD8331BDFD32.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSmzloi5b7VSSvB4TvmEUJMCJ2v5BiWgKABIP8KKPHfoNTb25EDMgRwcm9kUIC9owFaECeLHy3r79sd7F4p38VsV8d6Aks5ggECbmo&amp;rkey=CAMSMFt9yc-OOVnRmzrGpdUYbbXGx8XoHzKCvbySh-2_GgCNzn5leyNIO7X66C1vxNkBVw,file_size=2621462]', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'image', 'data': {'summary': '', 'file': 'B3A9F21DF689647CDB5ECD8331BDFD32.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSmzloi5b7VSSvB4TvmEUJMCJ2v5BiWgKABIP8KKPHfoNTb25EDMgRwcm9kUIC9owFaECeLHy3r79sd7F4p38VsV8d6Aks5ggECbmo&rkey=CAMSMFt9yc-OOVnRmzrGpdUYbbXGx8XoHzKCvbySh-2_GgCNzn5leyNIO7X66C1vxNkBVw', 'file_size': '2621462'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:53:32.216 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768011, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:54:02.220 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768041, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:54:25.974 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766768064, 'message_id': 1976060633, 'message_seq': 1976060633, 'real_id': 1976060633, 'real_seq': '520285', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '下回合减少摸牌数三', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'text', 'data': {'text': '下回合减少摸牌数三'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:54:32.224 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768071, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:55:02.230 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768101, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:55:32.232 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768131, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:55:48.699 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766768147, 'message_id': 948374422, 'message_seq': 948374422, 'real_id': 948374422, 'real_seq': '520286', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '[CQ:at,qq=742654932] 水克火是先天八卦还是后天八卦', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'at', 'data': {'qq': '742654932'}}, {'type': 'text', 'data': {'text': ' 水克火是先天八卦还是后天八卦'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:56:02.234 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768161, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:56:13.687 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 742654932, 'time': 1766768172, 'message_id': 246999114, 'message_seq': 246999114, 'real_id': 246999114, 'real_seq': '520287', 'message_type': 'group', 'sender': {'user_id': 742654932, 'nickname': '空想and无知的废物bot', 'card': 'SMartBOT三国', 'role': 'admin'}, 'raw_message': '喵~ 齐王这个问题很有道行呀！🔮 但这里有个小小的概念陷阱哦~\n\n准确地说，“水克火”属于【五行理论】（金木水火土），而不是直接属于八卦。但如果非要把它往八卦里套，它更符合 【后天八卦】 的逻辑体系。\n\n耄耋给您拆解一下：\n\n1.  先天八卦 (讲的是“对待”与“平衡”) ☯️\n    *   核心口诀：“水火不相射”（出自《说卦传》）。\n    *   在先天八卦里，离（火）在东，坎（水）在西。它们是一对平衡的对立面，就像天地一样各司其职，维持宇宙稳定，谁也不去打谁。所以这里不讲“克”，讲的是“对宫平衡”。\n\n2.  后天八卦 (讲的是“流行”与“生克”) 🔄\n    *   应用场景：风水、中医、预测用的基本都是后天八卦。\n    *   后天八卦把八卦彻底纳入了五行的生克循环中。离卦（火）在南，坎卦（水）在北。在这个体系里，万物流动变化，才有了“水克火、火生土”这种动态的能量压制关系。\n\n结论：\n想看世界本源的静止平衡，看先天；想算这种“你死我活”的克制关系，是用后天八卦搭配五行来看的喵！🌊🔥[CQ:at,qq=2774318284]', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'text', 'data': {'text': '喵~ 齐王这个问题很有道行呀！🔮 但这里有个小小的概念陷阱哦~\n\n准确地说，“水克火”属于【五行理论】（金木水火土），而不是直接属于八卦。但如果非要把它往八卦里套，它更符合 【后天八卦】 的逻辑体系。\n\n耄耋给您拆解一下：\n\n1.  先天八卦 (讲的是“对待”与“平衡”) ☯️\n    *   核心口诀：“水火不相射”（出自《说卦传》）。\n    *   在先天八卦里，离（火）在东，坎（水）在西。它们是一对平衡的对立面，就像天地一样各司其职，维持宇宙稳定，谁也不去打谁。所以这里不讲“克”，讲的是“对宫平衡”。\n\n2.  后天八卦 (讲的是“流行”与“生克”) 🔄\n    *   应用场景：风水、中医、预测用的基本都是后天八卦。\n    *   后天八卦把八卦彻底纳入了五行的生克循环中。离卦（火）在南，坎卦（水）在北。在这个体系里，万物流动变化，才有了“水克火、火生土”这种动态的能量压制关系。\n\n结论：\n想看世界本源的静止平衡，看先天；想算这种“你死我活”的克制关系，是用后天八卦搭配五行来看的喵！🌊🔥'}}, {'type': 'at', 'data': {'qq': '2774318284'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:56:32.241 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768191, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:56:43.754 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766768202, 'message_id': 230686407, 'message_seq': 230686407, 'real_id': 230686407, 'real_seq': '520288', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '拿这司马游戏用的什么相生相克', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'text', 'data': {'text': '拿这司马游戏用的什么相生相克'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
2025-12-27 00:57:02.248 | INFO     | __main__:websocket_endpoint:39 | {'time': 1766768221, 'self_id': 3994580157, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
2025-12-27 00:57:04.308 | INFO     | __main__:websocket_endpoint:39 | {'self_id': 3994580157, 'user_id': 2774318284, 'time': 1766768223, 'message_id': 1356900286, 'message_seq': 1356900286, 'real_id': 1356900286, 'real_seq': '520289', 'message_type': 'group', 'sender': {'user_id': 2774318284, 'nickname': 'Siusiu', 'card': '箭镞过处如凤唳', 'role': 'member'}, 'raw_message': '[CQ:at,qq=742654932] 五行理论', 'font': 14, 'sub_type': 'normal', 'message': [{'type': 'at', 'data': {'qq': '742654932'}}, {'type': 'text', 'data': {'text': ' 五行理论'}}], 'message_format': 'array', 'post_type': 'message', 'group_id': 939506743, 'group_name': '新月杀阳间军八群'}
